msg_id,user_id,message
361327234004426752,1409176842,I want to go to sleep right now .. But I'm not even tired :( I hate waking up late I feel like I wasted my whole day
395786913116090368,484117968,Tell me this isn't some fucked up shit! #devghost http://LINK
657395131637714944,317545110,Who the fuck is this nigga??
704853208938749952,9177442,Great ending RT @SOMEONE Heres how that 11-man @SOMEONE kill switch came to be: The Mailbox Lights by @SOMEONE http://LINK
608596978495275008,264561739,"you love me, then you hate me, then you love me again!?"
669296395455766528,66428059,@SOMEONE @SOMEONE @SOMEONE nigga fuck you. We having a convo it's rude to interrupt lmao
705146522451755008,738280860,@SOMEONE @SOMEONE @SOMEONE I will fuck you
441132255323631616,2318511985,Only if you knew how fucking bad I wanted to take you the fuck down &amp; how much I actually think about it... You'd know...
487678683872649216,231496436,"@SOMEONE just completely wrong about how and when, keep throwing shit at the wall and seeing what sticks"
642529815027957760,43018991,"""I FUCKING LOVE NICK'S MOM BECAUSE SHE'S SO SMALL"" -Marcia"
414270237513486336,351045413,My cousin does stupid shit on purpose towards his girlfriend that I can't help but geek the fuck out lmfao
656646218467119104,1873078788,I hate mfs that don't text back
505032771572867073,15258782,"@SOMEONE MST3k Ep2. Joel: Hey, the moon looks just like Arizona, you guys! Tom Servo: Does it really? *seconds pass* Joel: No."
503358396469612544,1164564818,They always put this nigga Tyreek on my fucking team!
447772815932923904,319419019,@SOMEONE @SOMEONE haha I was picked up but no throwing up! Haha next morning picked up my car &amp;there was a dead black crow outside door
388678854665306112,269099864,"Eli Manning is swaggin out throwin picks, he don't care he's paid #Boss #KissTheRings"
644347640889647104,2424831282,I hate when people lie to me. I rather know the truth rather it hurt or not.
355536385119236096,348910177,"@SOMEONE I hate being bored, no work tomorrow I want to do something "
641679499021668352,18177039,I hate it looks exactly the same
704543805106692096,3103475189,@SOMEONE I hate you for never coming back to success 
369482876321947648,275265731,I hate knowing that I've done something wrong but not knowing what it is
620301394625589249,2188660243,@SOMEONE don't fuck wit yo mans nomore
560511589993160704,2965072095,"@SOMEONE No, we just missed it, like 2 inches, how much did you get?"
530530424288993280,372938368,What is wrong with Papa John's? I don't wanna eat no fucking Frito's on my pizza .Shit is Ristupid= ridiculously stupid 
398295204417253376,443400056,Boyfriend and girlfriend @SOMEONE http://LINK
582739352452730880,1463515975,"If I was stupid I would drop out , I have school so much . I mean my grades are amazing it's just those regents that kill me "
484873104951640064,522719017,@SOMEONE @SOMEONE I'm throwing it
494503968513740802,350474801,I feel fucking disgusting. I seriously need to stop drinking.
480864681184096257,231496436,"@SOMEONE what the fuck man, why didn't the USA goalie just hold the ball for a minute, what kind of sport is that"
620904864533622784,36818467,I accidentally added the most ugliest front view of me to my snapchat story. I'm killing myself and Kaylan think it's so funny.
367637518797533184,879119124,"Maybe because none of my friends are up , wake the fuck up"
566161533580091392,355806258,I just want to claw my fucking brain out.
526905640829333504,480041072,My phone just autocorrected baller to BALLER . .. ..i hate myself
598195323568291840,826217508,@SOMEONE I sat in court for 3 and a half fucking hours this morning....
460460956972507138,458050316,I always feel bad after being mean I hate it lol
440693803351957505,597727630,@SOMEONE @SOMEONE what? Is the scientist in your unite fucking your Head up you making no sense what does this even say? #english
463476898753150976,223948981,Also why in the actual fuck isn't there a gingy emoji?
644563204576780288,727129465,Its so fucking hot in here
705256686282522624,3376785881,@SOMEONE HAPPY BIRTHDAY BEST FUCKING FRIEND EVERRRRR
597053587794042880,50337169,@SOMEONE yep that's EXACTLY what I meant by music videos haha and glad to hear I wasn't the only one -- thought I was killing it
705863142031671298,330063554,@SOMEONE I ask the same question to myself... I'm Hispanic and I don't give a shit what he says because it's not true so fuck it.
636396412427759616,35390452,Netflix &amp; chill with my girlfriend would be life right now 
446977548853862400,264561739,"I fuck up sometimes, but I'll never cheat."
705950418044645380,280683554,*sigh* I hate being a Knicks fan
429397680100757504,453125747,"@SOMEONE I just want one relationship, with no cheating, no lying, no ex's getting in the way. Something like this isn't real.."
