msg_id,user_id,message
364108184555753474,902826068,@SOMEONE wtf why would u go smh I got a fucking 61 I'm so pissed
498226230597287936,1511571204,"@SOMEONE Is working internet too much to ask for"" fucking right.. "
705207425008328705,2680159991,"I think Trump's an ass, but Im not going to ""leave the country"" just because who I want didnt get elected, i dont like any of the candidates"
465566808318443521,335345484,Why the fuck are all my neighbors out when I'm tryin to hit a piece
622254378687311872,572081254,Low key as fuck. I keep them guessing
648682345634111488,892285134,"Bro you got a girlfriend, stop tryna hit your ex up.. Shits so fucked up dude"
412358210075369472,601477751,@SOMEONE I'll come by and say goodbye and get my hat tomorrow my man
671095350522945536,164400857,@SOMEONE people be mentioning me and texting with em I just be like http://LINK
671434415281594368,60364834,Police: Man picks up girlfriend from jail in stolen truck http://LINK
651917764672770048,349938876,@SOMEONE @SOMEONE @SOMEONE Imma fuck her up Nek!!! She won't answer the DAMN phone
704421882032955392,425273527,"This is Benny, we have a love hate relationship. This picture is considered loving..... http://LINK"
628363015214206976,28005694,Meek really shoulda just tweeted through it like I did when I got slandered. Live to tweet another day
643608961774710784,2684633009,I'm going to the fucking T-Mobile store tomorrow 
704469047270842369,59313499,"This man just told me I remind him of a ""second Barack Obama."" I was like http://LINK"
705507547952898048,586166449,3.3.16 -#Grateful for some alone time in the gym to practice my free throw before tmrw's #BSSWA student-staff basketball game. #bk2thept
674560072870141952,2920441445,Gave up on love fuckin with them heartbreakers 
374751220046766080,810020029,Im just glad I got to get fucked up the last day of summer with all my fucking friends man.
361938090429923329,579203206,Sour gummy worms are so fuckingg addicting and delightful
666735673320349697,482467158,YO IM FUCKING CRRIIIIINNNNNE http://LINK
649828269970321408,967347408,Lol how ironic you became the people you hated the most  #bye
387381988736638976,836625547,I secretly hate you so much have fun figuring out who this is about #subtweetnation
528408034767568897,957910538,Everyone i love fucks me over. why cant they show me love back.
389245272356040704,430723056,I got u ill fuck ya mouth http://LINK
652592076148875264,403349747,Working out and then drinking Mountain Dew at the same time  what the fuck am I doing
652584735747801089,589741138,"my family is talking about graduation and my grandma said i should invite my boyfriend, k grandma if only i hAD ONE"
668109747569070080,323922464,For fucking reals my g http://LINK
437365924404817920,261464069,Sam Adams commercial with Shipping Up to Boston playing in the background YA KILLIN ME YA REALLY KILLIN ME
706536011300470785,16134535,@SOMEONE @SOMEONE the eungenics queen and king were margaret sanger and woodrow wilson. kill those black babies at all costs!
648972467667664900,218250581,I got what you need come fuck with me
705251941073424385,57055336,I've been sick mad times this year what the fuck is good with my immune system
477112303880794112,2161470948,Love that my boyfriend is such a gym rat
575868579863793664,31627201,"@SOMEONE I just feel like the strokes' lyrics say my subtext for me, ya feel?"
370653336644890624,206353121,I hate driving behind ppl that can't fucking drive I really wanna run into the back of sumbody shit on purpose ughhhh
626201471885967360,616026681,Iniesta. I hate that guy
706238684950036485,8266232,"""Word to my birds, man. Word to my birds."" The fuck is happening in this phone conversation."
619168108666687488,402798955,Why the fuck do I always put shit off. Ugh.
643070430299987968,94036474,"@SOMEONE you've inadvertently unfollowed me good sir. Or you hate me now, either or lol."
638186317973725184,220918820,I hate when people rush me! Like now I'm gonna take longer!
612555378342121472,383938595,I'm so fucking heated bro imma just do my thing happy I got to see @SOMEONE bro I'm sorry I wasn't their for you fam
474394925942181889,382184863,"You think Drew got back and was like, ""the fuck you guys been up to with this team? Shiiiiiiitt."""
639964671013883904,1977315434,I don't think there's anything I could hate more than a country song about a truck
704489930484006916,2206920965,you ain't really fuck with me way back then girl and you still don't lolololol
487958695759056898,142167670,@SOMEONE I just read your tweeted car story backwards. It was like real-life Momento.
705256534314520576,101897996,I don't mind being hated.....but i hate being misunderstood
704751423460941824,2879082706,me at this fucking interview rn http://LINK
469252703156064256,47808840,I hate people that tweet so much then you see them and them bitches be mute!
453356655536005120,70533195,&amp; I'll start hating only if you make me
456156803978362881,302080943,@SOMEONE @SOMEONE yup jake bake people just like @SOMEONE lol
368984633980903424,101530641,Where the fuck is my bf @SOMEONE ? I'm bored as fuckkkk
469117329620467713,455001380,"3 children ages 3, 2 and two months were murdered by their own mother with a butcher's knife if California. Fucking bitch deserves to die."
529809231210639360,1115375798,Walking up those stairs in Hartwell after a 10 min. walk from the parking lot is really what kills me every M/W/F #SoFit
705226314320629760,39630126,He sounds just like Michael Jackson!!! Lmaoooo
651927026446782464,276643705,When you almost beat the fuck outta a vandyke nigga
460075089703501824,626086472,"Of course my fucking brother took it ""oh word i only borrowed it for a sec"" PUT IT TF BACK THEN"
431295939668869121,2296960841,I don't Need No One Baby With Out You I'm Incomplete My Love Is Just Like A Bar Pour It All
585500781769535488,292152861,"Kidnappers who sexually abused Amish girls planned to kill them, investigators say #UpstateNY http://LINK"
488877516686630912,708061951,Stiles is such a good boyfriend ugh
658850344454213632,41430441,@SOMEONE I'll fuck your great grandma just for a 50/50 shot of me sniffing your ass.
375608917516382208,376533353,#1 this annoying ass girl needs to stop being a fucking brown noser at 8 in the damn morning
704947310904610816,3368241279,Troy Ave is dumb corny...I'd just look at him like...now you know why you put sold.
706532846987571200,168895011,it's too early to be acting so fucking shady
704806023924682752,27446191,"Southern for ""Fuck you!"" http://LINK"
470780892081049600,830005568,"""I can't believe you put the fucking fire out I wanted to make a banana"" -@SOMEONE"
622097178534780928,569609860,I just want to hang w @SOMEONE and @SOMEONE like the good ol dayzZZz @ any place w good wings and beer. #WhyIsLifeSoHard
382605264928903169,720911372,Jay z kills any verse when he is featured #factsonly @SOMEONE
632089298796306432,1881573313,"U fucking bitches i love this show so much, and i thought jax was a rat"
512807145704665089,396668947,Lmao @ you BROKE FUCKING SCUMBAG THIEVES. if your gonna steal you best give your baby moms a cut  disgusting
456988225543110658,74484247,"Safe to say hashtags on Facebook are a thing. Next up, 'like fucking'"
564951604877852673,731888904,@SOMEONE Psycho girlfriends be like http://LINK
624741501336027136,615512789,if you ain't got no haters you ain't poppin 
445301287761215489,264561739,A real boyfriend sees no other females because he only has eyes for his girl.
452263119654768640,94935011,"dear upstairs neighbor dude, please stop fucking. thanks. sincerely, the other girl under you xoxo"
705833709677711360,30382802,Adonis killed that ball bruh! Leadoff double!
480552819343110144,774521454,Prom was fucking amazing! @SOMEONE @SOMEONE @SOMEONE @SOMEONE @SOMEONE
433041432476000256,62641838,@SOMEONE I hate it when males act like bitches yo 
559497423773794304,2768957753,Focus on bettering yourself and watch a lot of niggas gon' start hatin on you
585824733448511488,801818450,shouldn't have come to pig it's so fucking hot in here
405063835364884480,700164515,"To anyone that interacts with meto day, I am ungodly pissy. Just a warning. #pissed #fuckwork #hatepeople"
666000032580136960,323922464,"@SOMEONE lol ""Syria into non-existence""? So just blow up the millions of innocent Syrians? It's not like their lives have any value"
422883655095025664,1206752600,@SOMEONE i hate ppl that expect you to make them gfx for free it pisses me off lol
664984182456770560,406508640,Wish boyfriend get off work already. 1 more hour 
569693433272643584,2948701846,"I still hate Amber, and Farrah. Actually I only like Maci."
670334183751962624,2941287228,I fucked up some racks on my jacket
651910709807312896,3325291893,Everything just been so fucked up lately 
622964099379408896,606444009,"Ex's be like  ""my mom said she miss you ""  bitch fuck ya mom "
658802966045003776,2243392367,"@SOMEONE @SOMEONE so she's being stubborn, she deserves to get choked, flipped on her back, and thrown across the room? no bye"
583404842066038786,1286375113,YOU REPLACED IT WITH A FUCKIN BENT ONE YOU PIECE OF SHITS
380489086957789184,499242246,I just went though and deleted like 1000 pictures. None of which were screenshots...
644381846059401217,18992364,"boyyyyyyyyyy i'm about tired as fuck, but here i am facetiming my engineer in atlanta while he puts my channel 25 set together. good god."
706342919725322243,3289161406,@SOMEONE ok so then why did you start shit leave me the fuck alone already your mad annoying
667570296313012224,588326300,If we get the suits we will look dope as fuck tbh !
442908173016788992,1109784127,Til we get it right we gon fuck some more
504835360493678592,75493854,This is turning into a terrible night and I hate crying.
398104815060123648,623307218,Kendrick kills it in love game
592325217130827776,2320341396,"Fool me 3 times , fuck the peace sign , load the choppa , and let it rain on you http://LINK"
704992528978878464,706955536,@SOMEONE never mind my alarm just went off this fucking sucks
455471405925023744,565187767,@SOMEONE this is what's wrong with the world today! Monkeys taking are white women! Fucking chimps! http://LINK
431577464004153345,23375934,"People without visions, hopes, dreams, ambition, or desire to win will go out of their way to kill yours"
650332265143214080,2895321397,I just don't fuck with my family bro
667860786476281856,2798587317,"I hate it when I make plans , all of a sudden everybody has plans , but when I don't have plans , nobody knows what they want to do "
430714601840607233,176204947,@SOMEONE throwing just just because. 
603326635895615488,1586371542,"Is this town really so fucking small that you had to put my aunt's arrest in the fucking paper. Smh, bitches."
704185190873231360,2207512867,I hate hope niggas think they bum ass i phone 6 better then my Galaxy Note 5 FOH
435487323791163392,306654427,"Ex-soldier accused of killing father, stepmom charged with 2 counts of murder"
705561197089824769,4562505497,@SOMEONE why? This is hockey.. Mcilrath should get as much ice time as possible.. Fuck crosby&amp;Malkin.
704456077052678146,2276687034,Hate sometimish people almost as much as I hate Manchester United fans
706645977390780416,192416783,"""I roll my Js just lie how I like my dicks"" - my friend"
475798620391092224,436347682,@SOMEONE and I fully support you coming up to join me to get fucked up
472941405653176320,52052275,@SOMEONE hahaha hate you but really you and Nikki are coming up to the mountains with me in August sooo 
360487808839852032,272147503,RT @SOMEONE Matt Ryan just got fucking PAID
649410652205916161,1419347588,I literally get bitter as fuck. Why did you call me to not talk to me then say you're gonna call me back??
643224607122698240,376982537,- i hate misspelling something &amp; catching it late. 
365652464772456448,879119124,What my mom said that her boyfriend said &lt;&lt;&gt;&lt;&gt;&lt;&gt;&gt;&lt;&gt;&gt;&lt;&gt;&gt;&lt;&lt;&lt;&lt;&lt;&lt;
671139668948361216,2941287228,Hate when people snap me they story like bitch i don't wanna see what the fuck u doing
705795696033665024,247471970,@SOMEONE I.hate.you lose my Twitter lose my number 
705269033764036608,256352051,@SOMEONE @SOMEONE But out of your mouth you just belittled 247 years of slavery like it was meaningless. 120M slaves died
509875339494178816,448426605,I hate when Jenn calls me Michenna it's like im in trouble or some thing
436878800845307904,140254652,I will never let you go cause you go too hard. Miss ya like the quarter back throw too hard
518690232485826560,906844160,The last three hours of this shift are going by the fucking slowest!
638170708292567041,2573000951,@SOMEONE bieber got yeezys abel got yeezys I GOT NO FUCKING YEEZYS
668610915642814465,292046897,@SOMEONE is soooooooo fucking Hot! 
476889917654847488,1109784127,Double FUCK Niggas. #ootd http://LINK
478321690855092224,402169349,Sinus' are killing me right now 
474706936097951744,322165359,@SOMEONE damn dude that's fucked up
537478404585816064,330502336,"This song is so depressing, it makes me wanna kill myself. http://LINK"
394678338486165504,487018762,@SOMEONE this show gets crazier and crazier by the show and how the fuck did tyrese live
705127734020870144,407366537,I thought people hate watching content longer than 1 minute? FALSE. Good content always wins no matter how long. http://LINK
647598299831119872,405876635,What the fuck did I just do 
611730564215734273,3008087541,Fuck The Nigga That Killed Tank #TankGangOrNoGang
648128193472405504,441246162,They love when you doin bad &amp; hate when you up
664060586943258625,164400857,@SOMEONE man I've listened to new young thug too fam nobody wanna hear gay shrieks and moans from no grown man on a track
656487311228710912,3226611467,Hungry as fuck and nobody wants to go out to eat with me... Cool
579850006569598976,1972670262,"""Im off the dope right now im fuck it""."
568630573138202624,2902817465,@SOMEONE @SOMEONE @SOMEONE @SOMEONE ppl hate bibi as much as they hate cheney &amp; bush. all 3 r unstable &amp; dangerous!
635130533429792768,356413004,I hate when people tell me they gone do something and never do it 
660642375941926912,181437188,"Why everybody at a Halloween party I'm just like ""Netflix and chill""."
670753237717356544,2317793659,I've never hated anyone as much as Esther
704508813077041153,1496107754,You Can Fully Unintentionally Kill Someone Playing Like That .
448661831150616576,48056692,Next firedrill I'm hiding in my room. Fuck the po lice
426369227524546561,363958268,Too fucking hungover for international law rn ...kill me
614434027521490944,93458945,Cause like niggas be lying to me and I'm not even ya girl fuck you lying for I don't care.
486726957191929856,71675638,Missed warped today and I literally hate life lol
661382205759995904,39370936,My mom hates me http://LINK
622123858863214592,1074293473,@SOMEONE @SOMEONE Mr. Sen we need all of U we appointed to listen to us. Arm who protect us &amp; not arm those who want to kill us.
492762176059604992,468962576,@SOMEONE bishhh whett ? You ain't fuckin with me 
586671181203275776,433671287,I always get fucked over 
510597070743670784,233015959,Step away from my girlfriend
366782317408169985,418914569,yay I get to go to sleep now! im a big boy that has a big boy job! I work my lil butt off to PAY TAXES FOR LAZY PEOPLE TO BE FUCKERS. night!
522181332521459713,1318998230,Watch how Birdman just brought back fitted hats  #BETHipHopAwards
486936908623126528,345281388,About to take this entire bottle of hydrocodone for my back. This pain is killing me. I feel like an old person
704365991753482240,439622046,Polo hats &amp; patron. neennievess @ The New Park Tavern http://LINK
495062631464837120,502081801,@SOMEONE @SOMEONE lmao I might fuck around and make this my background cuz it's so cute  i love you man
706021301765410816,77793075,: 35mm @SOMEONE Photos by me. http://LINK
706286588523888640,1603196286,@SOMEONE ik i just don't like cake
588945858881781760,129621088,I HATE when I don't get my way
488501553066934272,384052060,I hate the person I have become
669445985580486657,1689077892,Best fuck song bruh on god http://LINK
451540420452159488,926001594,I hate people who don't text right back like I know your phone is in and around your hand.
432593518339837952,276172891,Lol I had this iPhone 4 forever I'm long overdue for a new fucking phone
627368934329688064,572081254,"Idc about national girlfriend day. I'm my own gf. I'll spoil myself, run my fingers through my own hair, play with my own  lmao"
431032278794649600,341339523,"Dat #DeepHouse music, #tchami Killin' it! "
623206539822657536,60364834,Driver pleads no contest in crash that killed pizza deliverywoman: A man who was charged with drunken driving and http://LINK
705611978929278977,2445731506,Ima just be professional and just act like it's all good.
663829641011044352,2290727512,When your boyfriend being annoying lol http://LINK
668964155005759488,383224386,I'm just going to respond with a question mark and act like it never happened
413993163603599360,46893742,"""@SOMEONE I put sugar &amp; butter in my grits"" FUCKING nasty lol what it taste like?"
706528524581126145,166031009,@SOMEONE what I don't get tho is that the weevil is weaker but kills faster
509122108610600960,15374215,Why do my knees hate me so much today?
628260784800403456,334463443,Probably Gone Just Say Fuck It &amp; Get It .
657732034362810371,2528231027,http://LINK
705045520880951296,363316899,"@SOMEONE @SOMEONE I'll just say this, the apparent triangle obsession, the 2 coaches and the Melo resign, made me a hater. (180)"
395181118833446913,234883441,Not hating the fact that my professor thinks class ends at 930 instead of 945
601129804528807937,21258949,When you feeling flabby cuz u slacked off then u walk pass a mirror and remember who the fuck u are&gt;&gt;&gt;&gt;&gt;
587978391732617217,1411470290,@SOMEONE pfff Atleast I'm not a monkey fuck butt
634476240347496448,2522251065,Like you never fucked up ha lol come on na
508102732579094529,351245666,"""@SOMEONE I hate when people bring up memories bitch go head"""
447640998467108864,15963806,true life: my boyfriend is 12 (via @SOMEONE yes
661747166923382785,2891930429,And then you wonder who people kill themselves @SOMEONE
527662654970953728,53255549,At this point I just welcome the ghosts into my room like just wipe your feet before you come in
623534580000235520,2946665317,"I don't like wishy washy fake as shit... if you once was acting a certain way continue... I don't fuck with you, period! "
578691516941611008,419753670,@SOMEONE Precious can find love but I can't even get fucking text back http://LINK
649794402337091584,228804117,I really hate these niggas so much 
626812055190900736,381791736,"@SOMEONE nigga can't throw, he's gotta be able to run"
414464765654994944,393593776,"@SOMEONE Bitches will buy every pair of Jay's for their boyfriend, and still be getting cheated on lmao wrda my life"
655271543342301184,62549227,JUST KILLED #mixbricktown! S/O TO #teamtayloremade!! @SOMEONE BIG UPS TO MY DJ @SOMEONE http://LINK
705827209794220033,46997097,I'm so aggrivated that I'm fucking crying 
704832484240916480,27328777,I didn't see anyone making a big deal about the media making a big deal about today's game. Am I not following enough fucktards?
670111706710974465,3319844446,I wanted to get fucked up too
666423890797793281,975108331,I find it so funny when guys assume that just because I'm a hockey fan it means I only like guys who play hockey
497071595819921410,61566542,I hate getting inboxs on fb . Like write on my fucking wall or dont get a response
619566292266262528,44436607,Everybody think I be lying about how schools fuck up just my credits but they do. That's so bold.
504822533414088704,2284093527,I hate texting people first now it's annoying kir
624052100071358464,588326300,Mad fucking respect to Panama ! I applaude you guys 
442464137365688320,471262478,Only time I'll ever touch Maria's sweat and let her fall asleep in my arms  #boyfriend
618273066112688128,15893889,@SOMEONE what the actual fuck?!?
352699400277069825,539191589,U think I'm some kermit motha fucka now
655406165992566784,728560488,When anther girl calls me a bitch I don't even get mad I'm just like hell yeah how'd you know I was one?
654108129760800768,944075311,Papa really put me on some drake shit and i hate drake
448341847103250432,270095840,My wall is made of cement I can't just burn it down like what the fuck
706687807373361153,97950426,When no one fucks with your combover Mohawk
565677248582545410,318086551,"@SOMEONE is the best boyfriend in the world, I couldn't ask for any better. I love you babe"
705386658401804288,22320796,@SOMEONE That's why her son is a disrespectful fuckboy.
704453031857954821,2852548397,@SOMEONE how is it different? South Africa is a part of Africa. Just like Rwanda
406190115602857984,1026852025,I am thankfull for my beautiful girlfriend 
705869187521126401,26225897,Bout to fucking cop http://LINK
491862235372085248,429366206,I love it when people steal my fucking pictures.
662993366481809408,1059813284,@SOMEONE @SOMEONE it was fucking rhetorical
400781569742217216,84427749,"@SOMEONE ""I just wanna smoke and fuck"" ""I don't smoke but ill fuck"" @SOMEONE "
652657416237133824,585782781,You throwing shade at whoommm...  avion who pissed u off http://LINK
622931688411262977,2184438368,Omg my Bffso fine. @SOMEONE http://LINK
471113715534663681,627171210,Your so fucking dirty.  @SOMEONE http://LINK
494957228978614272,1143628850,You are literally king of the fucking douchebags
666015978401189888,571427005,Why did I fuck with you  http://LINK
641058644247900164,29397488,Pretty sure that's always my complaint of my players/teams. Stop being fucking passive. Be some killers dammit
705249091912142848,478800055,Its always okay to take a break from kindness to remind someone they got you fucked up.
653909483064807424,1686727183,Ima go crazy if they fuck with you 
704780024952528896,441431540,Don't fuck with me. NYC 4 the wknd  http://LINK
416071244534906880,269521059,I'm bout to get fucking wild this Kwanzaa
421088598641750016,441327469,I hate u I hate u I hate u I hate u
646681600143572992,3312581488,When you forget you for a thong on &amp; reach to dig out the weggie  fuckingggg deadddddd 
632276337403789312,635169156,im ready to kill myself
619310961644560384,3228568986,I be hatin that shit
437627839803035648,2195801103,I'd kill to not have to work today
640538033650040832,3345699580,I hate this feeling I get everytime I leave him or he leave me
704430764763516935,247847552,Whatever ghost is fucking with me . Do me the favor and dont. Do not My nigga. Wtf is good with you.
705159895335751682,100262776,"@SOMEONE @SOMEONE not really, no"
668331196640657408,545529519,I gotta start fucking hoes before I cut em off 
705772032563277825,1918445090,I hate being asked dumb ass questions
638887647243542528,1296689552,This some fuckery. LeBron ain't shit without D Wade http://LINK
445984972886007808,445797603,Cameron Diaz is killing it on Rachel Ray right now
407044380118499328,330132327,@SOMEONE is trying to killl me rn
472393669186977792,61566542,I hateeeee niggas wit NO necks 
587076948268097536,332607546,Holy fuck what a save that was my god!
460206988576948224,276755941,I played deep house at 130bpm today. People fucked with it. Thats wassup.
618494586080620544,1064258004,JUST LOOKING AT THIS KILLS ME  #RIPSaturnVue http://LINK
705747587761086465,186740330,HO MAH GAWD #HTGAWM WAS FUCKING CRAZY
562392112332034048,1005523795,"""Sweet haircut ya fuckin dyke!"" @SOMEONE hahahaha"
640309907976257537,214592101,Why do hoes come for me like I fuck with them 
704729687025520640,177621850,"Don't hate the player, hate the fact you didn't think of it ! http://LINK"
704778727285088256,23509835,@SOMEONE good. hopefully I can be entertained by you in the comedy cellar (if you make it here). maybe I'll throw a few dollars too
656303413198721024,169268504,This shit still kills me  http://LINK
453493965116174337,263526803,@SOMEONE well I cant find it just back like my pic. Custom build should be able to just buy one thing. http://LINK
667186428955205633,187264604,I wish people would stop treating Opeah like she a fucking Queen
616671892829786113,2582732908,Wait isn't your sister the pregnant one with 6 possible baby daddies? Wait didn't she fuck all your friends? http://LINK
368030977513492480,350635364,"I really hate to let this moment go touching your skin &amp; your hair falling slow, when a goodbye kiss feels like this.. Don't ya wanna stay"
638790165809467395,1197973596,forty bucks later my boyfriend is a winner  http://LINK
434001671472304128,1059856760,@SOMEONE Maybe our girlfriends are our soul mates and guys are just people to have fun with. #satc @SOMEONE @SOMEONE
644543011125362688,74260207,@SOMEONE fuck it was fearless NVM fake fan http://LINK
660289085148405760,2470168880,These niggas can't fuck better or spoil you like I can
363754957910315008,453620843,Fuck you and fuck the whole entire human race.
653205318562881536,279217352,Cause today is my last day and fuck these other guys
625324785157836800,925889826,@SOMEONE crack fucking cocaine I swear it!
637056453845516288,261416563,bitches love fucking drama. really in love with coming on twitter with that shi.
393929730585419776,253382516,Baby I love you I'm just too fucked up to call
409908327041499136,338335970,@SOMEONE 1) I'm not random 2) I'm a fucking babe
663390398996320256,329824053,@SOMEONE @SOMEONE I hate my life
589952250119880704,105450975,"I really can't ""hate"" anyone"
535511833210531840,2564197456,Paul called me a fucking whale. I'm one small sexy damn whale than. Fuck u.
648562858146578432,603939819,When little fuckboys can't take a hint; http://LINK
704454172687638528,1639773356,Bitches love hats. And bachelor pads. Mine doubles as a pee pad. @ Mona's Bar N.Y.C. http://LINK
356949356634578946,825649556,If your treating other girls just like me then don't even talk to me cause I am nothing like those girls...
639438083180531713,338854681,Im getting ready to say fuck everything....I need a car &amp; thats my only goal !
366871021338378240,14737460,@SOMEONE ughhhh ur KILLEn me smalls
706654737266032642,1957663082,"@SOMEONE @SOMEONE @SOMEONE @SOMEONE you can hate the dems and despise Trump. Like Kasich and Rubio, Ryan, Romney etc"
579018479820505088,566747934,Every fucking dog on the street has been going crazy for the last 15 mins! There better be a murder taking place cuz I'm trying to nap!
705953971584802816,794749208,DeRozan with 23 free throws LMAO
472146484326985728,479251801,@SOMEONE telll her my cars dirty a fuck 
482385023958401025,1212240350,If one day speed is what kills me dont cry because i was smileing
706020859841003520,77793075,: 35mm @SOMEONE Photos by me. http://LINK
376511989591580672,468726024,Where the fuck is everyone
464452489543421952,176204947,---&gt; RT @SOMEONE I hate the smell of cigarette smoke
652482751166222336,809636960,I.hate not having a I.d and dmv wouldn't gave me one until I pay my tickets .
649796042335109120,1463515975,"Lol I need new Bosnian girl friends,"
706323538823811072,703666808612642816,@SOMEONE @SOMEONE The only fucked up part is the hotel price gouging. You gotta find a friend to stay with.
417408876984532992,276172891,"I hate when a bitch be like""Should I talk to him, Is he a dog ?""lol nah bitch find out for yah self and get dogged like the rest of us "
628191543820701696,421697775,If you thought I ain't fuck with you now?
510220781499215873,42967064,hola heck my days are all fucked up #adayahead #itsthursday #notfriday
576457912958234624,251939588,Fuck you opps and fuck you cops and I mean that
672428715868078081,81955296,@SOMEONE @SOMEONE listening to the current show. On android paid and intro app look totally different. Hate it http://LINK
486700301538582528,1614349556,imagine being wrapped around him like that while he sings to you... fuck http://LINK
436360071556382720,523539873,"I hate getting hungry at night, I waste all my good snacks"
399223365837520896,727733468,@SOMEONE 80 pairs of laney 5's #fuckedupthegame http://LINK
640882450533449729,229904721,Ppl saying stay out the strip club na  u can get killed any where sooo na wat ???
453015842842632192,195910316,"""@SOMEONE I only fuck with crazy spanish girls."""
613366412577476608,1526445607,@SOMEONE what's that no fucking surprises
705047874128756737,19500327,"Jim Clark (19312016) editor. CHARADE (1963), DAY OF THE LOCUST (1975), MARATHON MAN (1976) KILLING FIELDS (1984) http://LINK"
492101623150551040,2663710137,@SOMEONE i support through thick and this pure SGTC RIGHT HERE DAVHIE MOTHER FUCKING VANITY
465282506757902336,902826068,I hate all your friends
507146609663410176,178774911,I hate it when people are running late
646578310944845824,519229963,"Can't get enough of the new Brand New song ""mene"" it's fucking killer. If you like Brand New you gotta love this shit."
517878678311931904,416779046,@SOMEONE I AM CRYING. THAT IS SO FUCKING FUNNY. I WANT TO GO TO YOUR COLLEGE.
483706068061925376,10904,@SOMEONE one war crime (killing civilians) should not merit another (collective punishment). israel is already promising the latter.
617615515230543872,175422720,"If I had a boyfriend, I'll be with him right now."
453865116920856577,1391155542,I have no idea why the fuck I am up right now 
672186214666141696,229904721,"Niggas kill me saying Who go kill somebody an who ain't, Mean while they got 0 bodies to they name an a few petty ass licks "
625191696083591168,2327371670,@SOMEONE answer the fucking phone
394666619701833728,1143628850,Always losing my fucking glasses
705025604811419649,50105781,I'm thinking about all of the embarrassing things I've said in front of people and now I hate myself 
705831395457949697,726459679,@SOMEONE Glenn Beck needs to be fitted for a straitjacket and thrown into a padded room. He is a freak.
655389158450556928,107777034,Happy sweetest day to my boyfriend whom I love so dearly...
623125276734685185,3337834481,I hate consortium so much
428284424354922496,778571678,why do people go 5 mph in a 40 mph zone?! I'm just trying to hump my girlfriend @SOMEONE 
706669960362332160,1046565313,"So over girls thinking they are above some others like u borrow ur moms car, ur sisters clothes, &amp; fuck everyone's nigga, you ain't shit"
673641572471283713,1898963256,@SOMEONE good looking pop that bottle man ain't nobody tryna fuck wit they mans
368208282088771584,67600453,@SOMEONE A man with self respect doesn't go sticking his dick in every girl who throws the pussy his way.
706669797526921216,91449842,At what point does Bernie reveal his plan to kill all of the republicans in congress and get away with it? #DemDebate
705293849120346112,192824559,How does #CrazyExGirlfriend just keep getting better and better? This is hilarious: http://LINK
704479480748838912,2278409965,i hate mondays bc no one is tryna corporate with me bc ik theyre gettinf their week started etxc...
655387673566289920,132377177,My phone broke as hell this some fucking gaaabage
461580419025350656,704285234,It must be nice not to fucking work. I wouldn't know. 
649742479881830400,744085777,Beat Wyandotte 21-0 AP ON THE FUCKING MENU 
663827902698532864,3213772336,OH FUCK I HAVE TO BUY @SOMEONE BIRTHDAY PRESENT SOON
637683343073648641,883045890,Y'all hoes no slick be fucking with these ugly niggas for they money 
451446640868851712,275246085,Fuck gasoline ... Just fuck it ... Hard
574387903821914112,76720686,it's my boyfriends birthday party and I would like to ask god to make it so he does not throw up tonight because that'll be all on me #amen
704732031473860612,147769279,Shout out to anyone I was ever cool with that has yet to fuck me over! 
704390731142717440,739510160,"they go from this to ""I hate your fucking guts asshole don't talk to me again"" in one whole week http://LINK"
632734167596462080,381791736,@SOMEONE you guys are fuckin idiots
641696903206469633,229904721,"Doing me, fuck sending shots"
510206655959945216,1454301924,@SOMEONE AM I THE ONLY ONE WHO DOESN'T GIVE A FUCK ABOUT 9/11 LMFAO lmao same them niggas been gone
653329908622565376,248257158,My daughter dad might be the pettiest nigga I ever fucked with
444229603465625601,1866103183,@SOMEONE Im forgetful as fuck 
540368265328214016,626086472,Im a hot fucking mess rn lmfao help
461257323785515009,136310058,"Who gives a fuck, we don't care bout nothin fam"
706673718655885312,4903308405,WHAT THE FUCK RT @SOMEONE @SOMEONE regular cheetos are disgusting avi http://LINK
705942323746742273,472148077,My brother should cherish my life I jus ordered him the meal of his fucking life right now from this Italian place lmfao
429031207427256320,382184863,"@SOMEONE Wagon wheel ia on, where's @SOMEONE at??? You're such a dick. #fuckyoudarius"
622146382963580928,905974376,I hate asking my mom for things
537474885925490688,1118063971,"my family pray &amp; say they hate the way im runnin wild, ghetto child , i squeeze it off to make my shooterz proud"
578343586766286848,1043105047,i can't fuck with people that talk but never act
636593646251454464,20926802,#WDBJ: Reporters anchor boyfriend: She was radiant http://LINK
511334424928350208,379816682,@SOMEONE I shit you not your dad just sneezed like 50 times and there was a decent space in between all of those #chillbob #stillgoing
656465863592275968,24710191,@SOMEONE like folks have done before with this show. Lol
531243622638047232,84634838,It's only getting better! RT @SOMEONE @SOMEONE thanks Jona!!! Hope you're still killin it in cortland
654411940735918080,3244469199,"I hate when ur looking for something and you can't find it, but if u weren't looking it'll be everywhere"
706185793228902400,2885606546,My cousin Tim Harmon aka Paul Morris hacked this account is Tweeting weird stuff he hates his picture/face seen.... http://LINK
705877136679297024,1494834566,Everybody fuck with you while you up
405158640551591936,994210806,Tired as fuck put I want to watch this HIMYM
481122323266031616,31013914,I absolutely HATE when things show up in my time hop that piss me off and remind me if things I don't want to remember 
666240150712766465,294934981,It's soooooo many fucking midgets in King
